"271587668209702149"	"JD271587668209702149"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"271587662062624642"	"233247575352742400"	"200000"	"C"	"375"	"6"	"1"	"NATURAL_MONTH"	"180"	"0.085"	"0.085"	"0.085"	"0.085"	"0.096"	"0.096"	"YEAR_RATES"	"0.085"	"0.085"	"0.085"	"ACPI"	"STORE_SALES_REVENUE"	"PURCHASING_GOODS"	"30/7/2018 17:16:12"	"CLEARED"			"233250664675742209"	"31/7/2018 00:00:00"	"CLEARED"	"358066442194824704"	"1532942143187"		"已结清"	"31/7/2018 11:00:01"	"0"	"0"							"233247575352742400"	"233250664675742209"	"30/7/2018 17:16:12"	"27/11/2018 00:54:06"
"272861797948867849"	"JD272861797948867849"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"272861794997833096"	"233247575352742400"	"140000"	"B"	"460"	"6"	"1"	"NATURAL_MONTH"	"180"	"0.085"	"0.075"	"0.085"	"0.085"	"0.096"	"0.096"	"YEAR_RATES"	"0.085"	"0.085"	"0.085"	"ACPI"	"BUSINESS_INCOME"	"CAPITAL_TURNOVER"	"1/8/2018 11:27:41"	"LOANED"			"233250664675742209"	"1/8/2018 00:00:00"	"LOANED"	"272988856670930694"	"1533094037253"		"已放款"	"1/8/2018 15:40:02"	"0"	"0"							"233247575352742400"	"233250664675742209"	"1/8/2018 11:27:41"	"7/9/2018 03:49:40"
"272945563920778501"	"JD272945563920778501"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"272945561053629828"	"233247575352742400"	"200000"	"B"	"440"	"6"	"1"	"NATURAL_MONTH"	"180"	"0.085"	"0.075"	"0.085"	"0.085"	"0.096"	"0.096"	"YEAR_RATES"	"0.085"	"0.085"	"0.085"	"ACPI"	"STORE_SALES_REVENUE"	"ENTERPRISE_OPERATION"	"1/8/2018 14:14:06"	"LOANED"			"233250664675742209"	"1/8/2018 00:00:00"	"LOANED"	"272988888363091720"	"1533104024500"		"已放款"	"1/8/2018 15:40:01"	"0"	"0"							"233247575352742400"	"233250664675742209"	"1/8/2018 14:14:06"	"7/9/2018 03:49:40"
"272958579131303172"	"JD272958579131303172"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"272958575853112705"	"233247575352742400"	"80000"	"C"	"360"	"6"	"1"	"NATURAL_MONTH"	"180"	"0.085"	"0.075"	"0.085"	"0.085"	"0.096"	"0.096"	"YEAR_RATES"	"0.085"	"0.085"	"0.085"	"ACPI"	"STORE_SALES_REVENUE"	"PURCHASING_GOODS"	"1/8/2018 14:39:58"	"LOANED"			"233250664675742209"	"1/8/2018 00:00:00"	"LOANED"	"272988863742524161"	"1533105575011"		"已放款"	"1/8/2018 15:40:03"	"0"	"0"							"233247575352742400"	"233250664675742209"	"1/8/2018 14:39:58"	"7/9/2018 03:49:40"
"272994427965019399"	"JD272994427965019399"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"272994424611343753"	"233247575352742400"	"180000"	"B"	"410"	"6"	"1"	"NATURAL_MONTH"	"180"	"0.085"	"0.075"	"0.085"	"0.085"	"0.096"	"0.096"	"YEAR_RATES"	"0.085"	"0.085"	"0.085"	"ACPI"	"BUSINESS_INCOME"	"CAPITAL_TURNOVER"	"1/8/2018 15:51:11"	"LOANED"			"233250664675742209"	"1/8/2018 00:00:00"	"LOANED"	"273044210821806852"	"1533109848514"		"已放款"	"1/8/2018 17:30:06"	"0"	"0"							"233247575352742400"	"233250664675742209"	"1/8/2018 15:51:11"	"7/9/2018 03:49:40"
"273021448703186182"	"JD273021448703186182"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"273021445785718145"	"233247575352742400"	"100000"	"C"	"350"	"6"	"1"	"NATURAL_MONTH"	"180"	"0.085"	"0.075"	"0.085"	"0.085"	"0.096"	"0.096"	"YEAR_RATES"	"0.085"	"0.085"	"0.085"	"ACPI"	"BUSINESS_INCOME"	"ENTERPRISE_OPERATION"	"1/8/2018 16:44:52"	"LOANED"			"233250664675742209"	"1/8/2018 00:00:00"	"LOANED"	"273044265557474053"	"1533113069682"		"已放款"	"1/8/2018 17:30:12"	"0"	"0"							"233247575352742400"	"233250664675742209"	"1/8/2018 16:44:52"	"7/9/2018 03:49:40"
"273033852895892744"	"JD273033852895892744"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"273033834375613825"	"233247575352742400"	"200000"	"B"	"410"	"6"	"1"	"NATURAL_MONTH"	"180"	"0.085"	"0.075"	"0.085"	"0.085"	"0.0958"	"0.0958"	"YEAR_RATES"	"0.085"	"0.085"	"0.085"	"ACPI"	"BUSINESS_INCOME"	"ENTERPRISE_OPERATION"	"1/8/2018 17:09:31"	"LOANED"			"233250664675742209"	"1/8/2018 00:00:00"	"LOANED"	"273069335197694721"	"1533114538546"		"已放款"	"1/8/2018 18:20:01"	"0"	"0"							"233247575352742400"	"233250664675742209"	"1/8/2018 17:09:31"	"7/9/2018 03:49:40"
"273697094446105865"	"JD273697094446105865"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"273697091629288833"	"233247575352742400"	"120000"	"C"	"380"	"6"	"1"	"NATURAL_MONTH"	"180"	"0.085"	"0.075"	"0.085"	"0.085"	"0.096"	"0.096"	"YEAR_RATES"	"0.085"	"0.085"	"0.085"	"ACPI"	"BUSINESS_INCOME"	"ENTERPRISE_OPERATION"	"2/8/2018 15:07:16"	"LOANED"			"233250664675742209"	"2/8/2018 00:00:00"	"LOANED"	"273728679811660550"	"1533193606859"		"已放款"	"2/8/2018 16:10:01"	"0"	"0"							"233247575352742400"	"233250664675742209"	"2/8/2018 15:07:16"	"7/9/2018 03:49:40"
"273737740682794246"	"JD273737740682794246"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"273737737941491588"	"233247575352742400"	"90000"	"D"	"325"	"6"	"1"	"NATURAL_MONTH"	"180"	"0.085"	"0.075"	"0.085"	"0.085"	"0.096"	"0.096"	"YEAR_RATES"	"0.085"	"0.085"	"0.085"	"ACPI"	"STORE_SALES_REVENUE"	"ENTERPRISE_OPERATION"	"2/8/2018 16:28:01"	"LOANED"			"233250664675742209"	"2/8/2018 00:00:00"	"LOANED"	"273784244675984133"	"1533198460305"		"已放款"	"2/8/2018 18:00:20"	"0"	"0"							"233247575352742400"	"233250664675742209"	"2/8/2018 16:28:01"	"7/9/2018 03:49:40"
"273763996749022465"	"JD273763996749022465"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"273763987028381062"	"233247575352742400"	"70000"	"B"	"455"	"6"	"1"	"NATURAL_MONTH"	"180"	"0.085"	"0.075"	"0.085"	"0.085"	"0.096"	"0.096"	"YEAR_RATES"	"0.085"	"0.085"	"0.085"	"ACPI"	"STORE_SALES_REVENUE"	"PURCHASING_GOODS"	"2/8/2018 17:20:11"	"LOANED"			"233250664675742209"	"2/8/2018 00:00:00"	"LOANED"	"273794110467521286"	"1533201587918"		"已放款"	"2/8/2018 18:20:01"	"0"	"0"							"233247575352742400"	"233250664675742209"	"2/8/2018 17:20:11"	"7/9/2018 03:49:40"
"273886721001932038"	"JD273886721001932038"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"242407489912393473"	"233247575352742400"	"100"	"B"	"445"	"6"	"1"	"NATURAL_MONTH"	"180"	"0.085"	"0"	"0.08"	"0.09"	"0.12"	"0.12"	"YEAR_RATES"	"0.085"	"0.08"	"0.09"	"IPMLC_HX"	"BUSINESS_INCOME"	"ENTERPRISE_OPERATION"	"2/8/2018 21:24:01"	"WITHDRAWAL"			"233250664675742209"		"WITHDRAWAL"	"274425932696176389"	"1533216217246"		"撤贷"		"0"	"0"							"233247575352742400"	"233252489195936384"	"2/8/2018 21:24:01"	"7/9/2018 03:49:40"
"273897016952886536"	"JD273897016952886536"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"236624361881019143"	"233247575352742400"	"100"	"A"	"485"	"6"	"1"	"NATURAL_MONTH"	"180"	"0.085"	"0"	"0.08"	"0.09"	"0.12"	"0.12"	"YEAR_RATES"	"0.085"	"0.08"	"0.09"	"IPMLC_HX"	"BUSINESS_INCOME"	"CAPITAL_TURNOVER"	"2/8/2018 21:44:28"	"WITHDRAWAL"			"233250664675742209"		"WITHDRAWAL"	"274430022184519433"	"1533217447483"		"撤贷"		"0"	"0"							"233247575352742400"	"233252489195936384"	"2/8/2018 21:44:28"	"7/9/2018 03:49:40"
"274393301992609028"	"JD274393301992609028"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"274393297456144264"	"233247575352742400"	"180000"	"B"	"415"	"6"	"1"	"NATURAL_MONTH"	"180"	"0.085"	"0.075"	"0.085"	"0.085"	"0.096"	"0.096"	"YEAR_RATES"	"0.085"	"0.085"	"0.085"	"ACPI"	"BUSINESS_INCOME"	"ENTERPRISE_OPERATION"	"3/8/2018 14:10:30"	"LOANED"			"233250664675742209"	"3/8/2018 00:00:00"	"LOANED"	"274423263994755843"	"1533276600392"		"已放款"	"3/8/2018 15:10:02"	"0"	"0"							"233247575352742400"	"233250664675742209"	"3/8/2018 14:10:30"	"7/9/2018 03:49:40"
"274459505046328583"	"JD274459505046328583"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"274459502690897284"	"233247575352742400"	"90000"	"C"	"365"	"6"	"1"	"NATURAL_MONTH"	"180"	"0.085"	"0.075"	"0.085"	"0.085"	"0.096"	"0.096"	"YEAR_RATES"	"0.085"	"0.085"	"0.085"	"ACPI"	"STORE_SALES_REVENUE"	"ENTERPRISE_OPERATION"	"3/8/2018 16:22:02"	"LOANED"			"233250664675742209"	"3/8/2018 00:00:00"	"LOANED"	"274473611639834376"	"1533284501098"		"已放款"	"3/8/2018 16:50:04"	"0"	"0"							"233247575352742400"	"233250664675742209"	"3/8/2018 16:22:02"	"7/9/2018 03:49:40"
"276467601788650753"	"JD276467601788650753"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"276467580978269571"	"233247575352742400"	"50000"			"12"	"1"	"NATURAL_MONTH"	"360"	"0.09"	"0"	"0.08"	"0.09"	"0.12"	"0.12"	"YEAR_RATES"	"0.09"	"0.08"	"0.09"	"IPMLC_HX"	"STORE_SALES_REVENUE"	"CAPITAL_TURNOVER"	"6/8/2018 10:51:46"	"WITHDRAWAL"					"WITHDRAWAL"	"277292431525985029"	"1533523881568"		"撤贷"		"0"	"0"							"233247575352742400"	"267202087807321090"	"6/8/2018 10:51:46"	"7/9/2018 03:49:40"
"279022229420084617"	"JD279022229420084617"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"		"NEW"	"CREDIT"	"PRO_CAR"	"车贷"	"299449870564482951"	"279022229638485252"	"279019574023296265"	"516564"	"B"	"455"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.1"	"0"	"0.1"	"0.14"	"0.1"	"0.1"	"YEAR_RATES"	"0.1"	"0.1"	"0.14"	"IPMLC_HX"	"RENTAL_INCOME"	"ENTERPRISE_OPERATION"	"9/8/2018 23:27:21"	"WITHDRAWAL"			"233250664675742209"		"WITHDRAWAL"	"279024574849518087"	"TEST01"		"撤贷"		"0"	"0"							"279020475697762822"	"279020475697762822"	"9/8/2018 23:27:21"	"7/9/2018 03:54:50"
"279374963205883139"	"JD279374963205883139"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"236624361881019143"	"233247575352742400"	"100"	"A"	"485"	"6"	"1"	"NATURAL_MONTH"	"180"	"0.075"	"0.075"	"0.075"	"0.075"	"0.096"	"0.096"	"YEAR_RATES"	"0.075"	"0.075"	"0.075"	"IPMLC_HX"	"BUSINESS_INCOME"	"CAPITAL_TURNOVER"	"10/8/2018 11:08:11"	"CLEARED"			"233250664675742209"	"10/8/2018 00:00:00"	"CLEARED"	"279792159610304132"	"1533870468709"		"已结清"	"10/8/2018 11:40:01"	"0"	"0"							"233247575352742400"	"233250664675742209"	"10/8/2018 11:08:11"	"7/9/2018 03:49:40"
"279482319302433288"	"JD279482319302433288"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"236624361881019143"	"233247575352742400"	"100"	"A"	"485"	"6"	"1"	"NATURAL_MONTH"	"180"	"0.085"	"0"	"0.08"	"0.09"	"0.12"	"0.12"	"YEAR_RATES"	"0.085"	"0.08"	"0.09"	"IPMLC_HX"	"BUSINESS_INCOME"	"CAPITAL_TURNOVER"	"10/8/2018 14:41:29"	"WITHDRAWAL"			"233250664675742209"		"WITHDRAWAL"	"279489805279202823"	"1533883268623"		"撤贷"		"0"	"0"							"233247575352742400"	"233250664675742209"	"10/8/2018 14:41:29"	"7/9/2018 03:49:40"
"279497282272238086"	"JD279497282272238086"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"236624361881019143"	"233247575352742400"	"100"	"A"	"485"	"6"	"1"	"NATURAL_MONTH"	"180"	"0.085"	"0"	"0.08"	"0.09"	"0.12"	"0.12"	"YEAR_RATES"	"0.085"	"0.08"	"0.09"	"IPMLC_HX"	"BUSINESS_INCOME"	"CAPITAL_TURNOVER"	"10/8/2018 15:11:12"	"WITHDRAWAL"			"233250664675742209"		"WITHDRAWAL"	"279503898845285893"	"1533885051494"		"撤贷"		"0"	"0"							"233247575352742400"	"233250664675742209"	"10/8/2018 15:11:12"	"7/9/2018 03:49:40"
"279520405000411264"	"JD279520405000411264"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"		"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299449699990508032"	"236665941274862342"	"279019574023296265"	"1000"			"10"	"1"	"NATURAL_MONTH"	"300"	"0.1"	"0"	"0.08"	"0.09"	"0.052"	"0.052"	"YEAR_RATES"	"0.1"	"0.08"	"0.09"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"10/8/2018 15:57:09"	"SUBMITTING"					"SUBMITTING"	"279520406208174211"	"MJ20180612054"		"保存:"		"1"	"0"							"279020475697762822"	"279020475697762822"	"10/8/2018 15:57:09"	"7/9/2018 12:29:40"
"279520409043720320"	"JD279520409043720320"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"		"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299449699990508032"	"236665941274862342"	"279019574023296265"	"1000"			"10"	"1"	"NATURAL_MONTH"	"300"	"0.1"	"0"	"0.08"	"0.09"	"0.052"	"0.052"	"YEAR_RATES"	"0.1"	"0.08"	"0.09"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"10/8/2018 15:57:09"	"SUBMITTING"					"SUBMITTING"	"279520409404233856"	"MJ20180612055"		"保存:"		"1"	"0"							"279020475697762822"	"279020475697762822"	"10/8/2018 15:57:09"	"7/9/2018 12:29:33"
"279520968362525192"	"JD279520968362525192"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"		"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299449699990508032"	"236722691466269191"	"279019574023296265"	"1000000"			"10"	"1"	"NATURAL_MONTH"	"300"	"0.1"	"0"	"0.08"	"0.09"	"0.052"	"0.052"	"YEAR_RATES"	"0.1"	"0.08"	"0.09"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"10/8/2018 15:58:16"	"SUBMITTING"					"SUBMITTING"	"279520969561899520"	"MJ201806120C4"		"保存:"		"1"	"0"							"279020475697762822"	"279020475697762822"	"10/8/2018 15:58:16"	"7/9/2018 12:29:36"
"279520970476454406"	"JD279520970476454406"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"		"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299449699990508032"	"236722691466269191"	"279019574023296265"	"1000000"			"10"	"1"	"NATURAL_MONTH"	"300"	"0.1"	"0"	"0.08"	"0.09"	"0.052"	"0.052"	"YEAR_RATES"	"0.1"	"0.08"	"0.09"	"IPMLC_HX"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"10/8/2018 15:58:16"	"SUBMITTING"					"SUBMITTING"	"279520971004740097"	"MJ201806120V4"		"保存:"		"1"	"0"							"279020475697762822"	"279020475697762822"	"10/8/2018 15:58:16"	"7/9/2018 12:29:28"
"282213066387888643"	"JD282213066387888643"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_VIRTUAL_SHOP"	"电商通"	"299443098474779138"	"236624361881019143"	"233247575352742400"	"100"	"A"	"485"	"6"	"1"	"NATURAL_MONTH"	"180"	"0.085"	"0"	"0.08"	"0.09"	"0.12"	"0.12"	"YEAR_RATES"	"0.085"	"0.08"	"0.09"	"IPMLC_HX"	"BUSINESS_INCOME"	"CAPITAL_TURNOVER"	"14/8/2018 09:06:59"	"WITHDRAWAL"			"233250664675742209"		"WITHDRAWAL"	"282255384104859270"	"1534208796674"		"撤贷"		"0"	"0"							"233247575352742400"	"233252489195936384"	"14/8/2018 09:06:59"	"7/9/2018 03:49:40"
"299663395677133829"	"JD299663395677133829"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_ENTITY_ENTERPRISE"	"企业通"	"299613663412117384"	"251308915883460105"	"233247575352742400"	"10000"			"3"	"1"	"NATURAL_MONTH"	"90"	"0"	"0"	"0.08"	"0.09"	"0"	"0"	"YEAR_RATES"	"0"	"0.08"	"0.09"	"ACAI"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"7/9/2018 10:57:40"	"SUBMITTING"					"SUBMITTING"	"299663396289305606"	"contest"		"保存:"		"1"	"0"							"233252489195936384"	"233252489195936384"	"7/9/2018 10:57:40"	"7/9/2018 11:02:51"
"299665334703849991"	"JD299665334703849991"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"		"NEW"	"CREDIT"	"PRO_ENTITY_ENTERPRISE"	"企业通"	"299613663412117384"	"236624361881019143"	"233247575352742400"	"10000"			"3"	"1"	"NATURAL_MONTH"	"90"	"0"	"0"	"0.08"	"0.09"	"0"	"0"	"YEAR_RATES"	"0"	"0.08"	"0.09"	"ACAI"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"7/9/2018 11:01:31"	"SUBMITTING"					"SUBMITTING"	"299665334980477443"	"contract40355"		"保存:"		"1"	"0"							"233252489195936384"	"233252489195936384"	"7/9/2018 11:01:31"	"7/9/2018 11:02:55"
"299667163252621833"	"JD299667163252621833"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"		"NEW"	"CREDIT"	"PRO_ENTITY_ENTERPRISE"	"企业通"	"299613663412117384"	"236624361881019143"	"233247575352742400"	"10000"			"3"	"1"	"NATURAL_MONTH"	"90"	"0"	"0"	"0.08"	"0.09"	"0"	"0"	"YEAR_RATES"	"0"	"0.08"	"0.09"	"ACAI"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"7/9/2018 11:05:09"	"SUBMITTING"					"SUBMITTING"	"299667163487306244"	"contractT1536289415"		"保存:"		"1"	"0"							"233252489195936384"	"233252489195936384"	"7/9/2018 11:05:09"	"7/9/2018 11:05:50"
"299667396221043207"	"JD299667396221043207"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"		"NEW"	"CREDIT"	"PRO_ENTITY_ENTERPRISE"	"企业通"	"299613663412117384"	"236624361881019143"	"233247575352742400"	"10000"			"3"	"1"	"NATURAL_MONTH"	"90"	"0"	"0"	"0.08"	"0.09"	"0"	"0"	"YEAR_RATES"	"0"	"0.08"	"0.09"	"ACAI"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"7/9/2018 11:05:37"	"SUBMITTING"					"SUBMITTING"	"299667396430561796"	"T1536289443"		"保存:"		"1"	"0"							"233252489195936384"	"233252489195936384"	"7/9/2018 11:05:37"	"7/9/2018 11:05:47"
"299711104257720835"	"JD299711104257720835"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"	"299675184993536521"	"NEW"	"CREDIT"	"PRO_ENTITY_ENTERPRISE"	"企业通"	"299677199769276937"	"236624361881019143"	"279019574023296265"	"10000"	"D"	"300"	"3"	"1"	"NATURAL_MONTH"	"90"	"0"	"0"	"0.08"	"0.09"	"0"	"0"	"YEAR_RATES"	"0"	"0.08"	"0.09"	"ACAI"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"7/9/2018 12:32:27"	"WAIT_FEEDBACK"			"299675184993536521"		"WAIT_FEEDBACK"	"299711833982558081"	"T1536294654"		"修改："		"0"	"0"							"279020475697762822"	"279020475697762822"	"7/9/2018 12:32:27"	"17/10/2018 16:34:38"
"299745897083165697"	"JD299745897083165697"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"		"NEW"	"CREDIT"	"PRO_ENTITY_ENTERPRISE"	"企业通"	"299677199769276937"	"236624361881019143"	"279019574023296265"	"10000"			"3"	"1"	"NATURAL_MONTH"	"90"	"0"	"0"	"0.08"	"0.09"	"0"	"0"	"YEAR_RATES"	"0"	"0.08"	"0.09"	"ACAI"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"7/9/2018 13:41:35"	"WITHDRAWAL"					"WITHDRAWAL"	"299746079359013377"	"T1536298801"		"撤贷"		"0"	"0"							"279020475697762822"	"279020475697762822"	"7/9/2018 13:41:35"	"7/9/2018 13:41:57"
"299746355679953411"	"JD299746355679953411"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"		"NEW"	"CREDIT"	"PRO_ENTITY_ENTERPRISE"	"企业通"	"299677199769276937"	"236624361881019143"	"279019574023296265"	"10000"			"3"	"1"	"NATURAL_MONTH"	"90"	"0"	"0"	"0.08"	"0.09"	"0"	"0"	"YEAR_RATES"	"0"	"0.08"	"0.09"	"ACAI"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"7/9/2018 13:42:30"	"WITHDRAWAL"					"WITHDRAWAL"	"299746605123408387"	"T1536298856"		"撤贷"		"0"	"0"							"279020475697762822"	"279020475697762822"	"7/9/2018 13:42:30"	"7/9/2018 13:42:59"
"299752800177761797"	"JD299752800177761797"	"DIRECT_INVESTMENT"	"CHANNEL_COMPENSATION"	"233250664675742209"	"NEW"	"CREDIT"	"PRO_ENTITY_ENTERPRISE"	"企业通"	"299613663412117384"	"236624361881019143"	"233247575352742400"	"10"	"D"	"300"	"3"	"1"	"NATURAL_MONTH"	"90"	"0.08"	"0"	"0.08"	"0.09"	"0.12"	"0.12"	"YEAR_RATES"	"0.08"	"0.08"	"0.09"	"IPMLC_HX"	"RENTAL_INCOME"	"ENTERPRISE_OPERATION"	"7/9/2018 13:55:18"	"WITHDRAWAL"			"233250664675742209"		"WITHDRAWAL"	"299808094383421701"	"1536299686610"		"撤贷"		"0"	"0"							"233247575352742400"	"233252489195936384"	"7/9/2018 13:55:18"	"7/9/2018 15:45:09"
"299764743089259010"	"JD299764743089259010"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"		"NEW"	"CREDIT"	"PRO_ENTITY_ENTERPRISE"	"企业通"	"299677199769276937"	"299764743190233863"	"279019574023296265"	"10000"			"3"	"1"	"NATURAL_MONTH"	"90"	"0"	"0"	"0.08"	"0.09"	"0"	"0"	"YEAR_RATES"	"0"	"0.08"	"0.09"	"ACAI"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"7/9/2018 14:19:02"	"SUBMITTING"					"SUBMITTING"	"299764743407829504"	"T1536301048"		"保存:"		"1"	"0"							"279020475697762822"	"279020475697762822"	"7/9/2018 14:19:02"	"7/9/2018 14:19:10"
"299769151386649093"	"JD299769151386649093"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"		"NEW"	"CREDIT"	"PRO_ENTITY_ENTERPRISE"	"企业通"	"299677199769276937"	"299764743190233863"	"279019574023296265"	"10000"			"3"	"1"	"NATURAL_MONTH"	"90"	"0"	"0"	"0.08"	"0.09"	"0"	"0"	"YEAR_RATES"	"0"	"0.08"	"0.09"	"ACAI"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"7/9/2018 14:27:47"	"SUBMITTING"					"SUBMITTING"	"299769151571001861"	"T1536301574"		"保存:"		"1"	"0"							"279020475697762822"	"279020475697762822"	"7/9/2018 14:27:47"	"7/9/2018 14:27:59"
"299787946482320898"	"JD299787946482320898"	"DIRECT_INVESTMENT"	"RISK_SELF_SUPPORT"		"NEW"	"CREDIT"	"PRO_ENTITY_ENTERPRISE"	"企业通"	"299677199769276937"	"299764743190233863"	"279019574023296265"	"10000"			"3"	"1"	"NATURAL_MONTH"	"90"	"0"	"0"	"0.08"	"0.09"	"0"	"0"	"YEAR_RATES"	"0"	"0.08"	"0.09"	"ACAI"	"WAGES_AND_SALARIES"	"DAILY_CONSUMPTION"	"7/9/2018 15:05:08"	"SUBMITTING"					"SUBMITTING"	"299787948319229441"	"T1536303814"		"保存:"		"1"	"0"							"279020475697762822"	"279020475697762822"	"7/9/2018 15:05:08"	"12/10/2018 19:31:42"
