"268479320962546435"	"267973190045943040"	"AUDITING"	"AUDITING"	"提交:"	"267202087807321090"	"267202087807321090"	"26/7/2018 10:20:29"	"26/7/2018 10:20:29"
"268479580589967110"	"267973190045943040"	"PENDING_STORAGE"	"PENDING_STORAGE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"26/7/2018 10:21:00"	"26/7/2018 10:21:00"
"268485280045123333"	"267973190045943040"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267745247012838148"	"267745247012838148"	"26/7/2018 10:32:19"	"26/7/2018 10:32:19"
"268486323051084547"	"267973190045943040"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267745247012838148"	"267745247012838148"	"26/7/2018 10:34:23"	"26/7/2018 10:34:23"
"268490896167834887"	"268490896134378754"	"SUBMITTING"	"SUBMITTING"	"保存:"	"233247575352742400"	"233247575352742400"	"26/7/2018 10:43:28"	"26/7/2018 10:43:28"
"268492338060495363"	"268490896134378754"	"INFO_AUDIT"	"AUDITING"	"修改："	"267202087807321090"	"267202087807321090"	"26/7/2018 10:46:20"	"26/7/2018 10:46:20"
"268494015480120837"	"268490896134378754"	"INFO_AUDIT"	"AUDITING"	"修改："	"267202087807321090"	"267202087807321090"	"26/7/2018 10:49:40"	"26/7/2018 10:49:40"
"268494087227882242"	"268490896134378754"	"AUDITING"	"AUDITING"	"提交:"	"267202087807321090"	"267202087807321090"	"26/7/2018 10:49:49"	"26/7/2018 10:49:49"
"268494176583334656"	"268490896134378754"	"PENDING_STORAGE"	"PENDING_STORAGE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"26/7/2018 10:50:00"	"26/7/2018 10:50:00"
"268504258943564548"	"267973190045943040"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"26/7/2018 11:10:01"	"26/7/2018 11:10:01"
"268505545084946179"	"268490896134378754"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267745247012838148"	"267745247012838148"	"26/7/2018 11:12:35"	"26/7/2018 11:12:35"
"268508909839501062"	"268490896134378754"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267745247012838148"	"267745247012838148"	"26/7/2018 11:19:16"	"26/7/2018 11:19:16"
"268535028852639493"	"268490896134378754"	"SUBMITTING"	"SUBMITTING"	"待放款"	"267745247012838148"	"267745247012838148"	"26/7/2018 12:11:10"	"26/7/2018 12:11:10"
"268535029037185795"	"268490896134378754"	"WAIT_FEEDBACK"	"WAIT_FEEDBACK"	"待放款-待反馈:渠道要求终止放款"	"233250664675742209"	"233250664675742209"	"26/7/2018 12:11:10"	"26/7/2018 12:11:10"
"268536210237078279"	"268490896134378754"	"AUDITING"	"AUDITING"	"提交:"	"252523137353097089"	"252523137353097089"	"26/7/2018 12:13:30"	"26/7/2018 12:13:30"
"268537965402307334"	"268490896134378754"	"PENDING_STORAGE"	"PENDING_STORAGE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"26/7/2018 12:17:00"	"26/7/2018 12:17:00"
"268538180804986624"	"268490896134378754"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"233252818507520648"	"233252818507520648"	"26/7/2018 12:17:25"	"26/7/2018 12:17:25"
"268538916636903171"	"268490896134378754"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"233252818507520648"	"233252818507520648"	"26/7/2018 12:18:53"	"26/7/2018 12:18:53"
"268542587508538114"	"268490896134378754"	"SUBMITTING"	"SUBMITTING"	"待放款"	"233252818507520648"	"233252818507520648"	"26/7/2018 12:26:11"	"26/7/2018 12:26:11"
"268542587684701959"	"268490896134378754"	"WAIT_FEEDBACK"	"WAIT_FEEDBACK"	"待放款-待反馈:不通过"	"233250664675742209"	"233250664675742209"	"26/7/2018 12:26:11"	"26/7/2018 12:26:11"
"268572028460776197"	"268490896134378754"	"AUDITING"	"AUDITING"	"提交:"	"267202087807321090"	"267202087807321090"	"26/7/2018 13:24:40"	"26/7/2018 13:24:40"
"268572190822284041"	"268490896134378754"	"PENDING_STORAGE"	"PENDING_STORAGE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"26/7/2018 13:25:00"	"26/7/2018 13:25:00"
"268573242275576578"	"268490896134378754"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"233252818507520648"	"233252818507520648"	"26/7/2018 13:27:05"	"26/7/2018 13:27:05"
"268573389084605184"	"268490896134378754"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"233252818507520648"	"233252818507520648"	"26/7/2018 13:27:22"	"26/7/2018 13:27:22"
"268580234390059779"	"268490896134378754"	"SUBMITTING"	"SUBMITTING"	"待放款"	"233252818507520648"	"233252818507520648"	"26/7/2018 13:40:58"	"26/7/2018 13:40:58"
"268580234675275528"	"268490896134378754"	"WAIT_FEEDBACK"	"WAIT_FEEDBACK"	"待放款-待反馈:超额"	"233250664675742209"	"233250664675742209"	"26/7/2018 13:40:58"	"26/7/2018 13:40:58"
"268637298424465153"	"267251634751685896"	"CLEARED"	"CLEARED"	"已结清:提前结清处理成功"	"233250664675742209"	"233250664675742209"	"26/7/2018 15:34:21"	"26/7/2018 15:34:21"
"268637428145898753"	"268637428095665408"	"SUBMITTING"	"SUBMITTING"	"保存:"	"233247575352742400"	"233247575352742400"	"26/7/2018 15:34:36"	"26/7/2018 15:34:36"
"268637992841823752"	"268637428095665408"	"INFO_AUDIT"	"AUDITING"	"修改："	"267202087807321090"	"267202087807321090"	"26/7/2018 15:35:44"	"26/7/2018 15:35:44"
"268638524528573186"	"268490896134378754"	"AUDITING"	"AUDITING"	"提交:"	"267202087807321090"	"267202087807321090"	"26/7/2018 15:36:47"	"26/7/2018 15:36:47"
"268638628505369353"	"268490896134378754"	"PENDING_STORAGE"	"PENDING_STORAGE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"26/7/2018 15:37:00"	"26/7/2018 15:37:00"
"268640831202824709"	"268637428095665408"	"INFO_AUDIT"	"AUDITING"	"修改："	"267202087807321090"	"267202087807321090"	"26/7/2018 15:41:22"	"26/7/2018 15:41:22"
"268640929425046277"	"268637428095665408"	"AUDITING"	"AUDITING"	"提交:"	"267202087807321090"	"267202087807321090"	"26/7/2018 15:41:34"	"26/7/2018 15:41:34"
"268641145012274951"	"268637428095665408"	"PENDING_STORAGE"	"PENDING_STORAGE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"26/7/2018 15:42:00"	"26/7/2018 15:42:00"
"268643408812358406"	"268490896134378754"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267745247012838148"	"267745247012838148"	"26/7/2018 15:46:29"	"26/7/2018 15:46:29"
"268643413979744001"	"268637428095665408"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267745247012838148"	"267745247012838148"	"26/7/2018 15:46:30"	"26/7/2018 15:46:30"
"268644779636734726"	"268637428095665408"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267745247012838148"	"267745247012838148"	"26/7/2018 15:49:13"	"26/7/2018 15:49:13"
"268645774592752385"	"268490896134378754"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267745247012838148"	"267745247012838148"	"26/7/2018 15:51:11"	"26/7/2018 15:51:11"
"268655249290610432"	"268637428095665408"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"26/7/2018 16:10:01"	"26/7/2018 16:10:01"
"268655292458384128"	"268490896134378754"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"26/7/2018 16:10:06"	"26/7/2018 16:10:06"
"268664037489952009"	"268664037422941449"	"SUBMITTING"	"SUBMITTING"	"保存:"	"233247575352742400"	"233247575352742400"	"26/7/2018 16:27:29"	"26/7/2018 16:27:29"
"268793665315587847"	"268664037422941449"	"AUDITING"	"AUDITING"	"提交:"	"267202087807321090"	"267202087807321090"	"26/7/2018 20:45:01"	"26/7/2018 20:45:01"
"268794153557736199"	"268664037422941449"	"PENDING_STORAGE"	"PENDING_STORAGE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"26/7/2018 20:46:00"	"26/7/2018 20:46:00"
"268794342360136449"	"268664037422941449"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"233252818507520648"	"233252818507520648"	"26/7/2018 20:46:22"	"26/7/2018 20:46:22"
"268794739963378440"	"268664037422941449"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"233252818507520648"	"233252818507520648"	"26/7/2018 20:47:09"	"26/7/2018 20:47:09"
"268798836447823617"	"268664037422941449"	"SUBMITTING"	"SUBMITTING"	"待放款"	"233252818507520648"	"233252818507520648"	"26/7/2018 20:55:18"	"26/7/2018 20:55:18"
"268798836640758534"	"268664037422941449"	"WAIT_FEEDBACK"	"WAIT_FEEDBACK"	"待放款-待反馈:测试标的，不通过"	"233250664675742209"	"233250664675742209"	"26/7/2018 20:55:18"	"26/7/2018 20:55:18"
"269190571472635652"	"251308921904699910"	"WITHDRAWAL"	"WITHDRAWAL"	"待收纳-撤贷:"	"233252489195936384"	"233252489195936384"	"27/7/2018 09:53:36"	"27/7/2018 09:53:36"
"269190659729180417"	"251347167296625152"	"WITHDRAWAL"	"WITHDRAWAL"	"待收纳-撤贷:"	"233252489195936384"	"233252489195936384"	"27/7/2018 09:53:47"	"27/7/2018 09:53:47"
"269190777891109633"	"251318744343904647"	"WITHDRAWAL"	"WITHDRAWAL"	"待收纳-撤贷:"	"233252489195936384"	"233252489195936384"	"27/7/2018 09:54:01"	"27/7/2018 09:54:01"
"269190780323805959"	"251344464277412356"	"WITHDRAWAL"	"WITHDRAWAL"	"待收纳-撤贷:"	"233252489195936384"	"233252489195936384"	"27/7/2018 09:54:01"	"27/7/2018 09:54:01"
"269190782144133888"	"251345964672227841"	"WITHDRAWAL"	"WITHDRAWAL"	"待收纳-撤贷:"	"233252489195936384"	"233252489195936384"	"27/7/2018 09:54:01"	"27/7/2018 09:54:01"
"269190881272317699"	"242407501025509768"	"WITHDRAWAL"	"WITHDRAWAL"	"待收纳-撤贷:"	"233252489195936384"	"233252489195936384"	"27/7/2018 09:54:13"	"27/7/2018 09:54:13"
"269220473932531206"	"268664037422941449"	"INFO_AUDIT"	"AUDITING"	"修改："	"267202087807321090"	"267202087807321090"	"27/7/2018 10:53:01"	"27/7/2018 10:53:01"
"269223681895600647"	"268664037422941449"	"INFO_AUDIT"	"AUDITING"	"修改："	"267202087807321090"	"267202087807321090"	"27/7/2018 10:59:23"	"27/7/2018 10:59:23"
"269225297575066372"	"268664037422941449"	"AUDITING"	"AUDITING"	"提交:"	"267202087807321090"	"267202087807321090"	"27/7/2018 11:02:36"	"27/7/2018 11:02:36"
"269225495705601795"	"268664037422941449"	"PENDING_STORAGE"	"PENDING_STORAGE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"27/7/2018 11:03:00"	"27/7/2018 11:03:00"
"269231145105934088"	"268664037422941449"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267745247012838148"	"267745247012838148"	"27/7/2018 11:14:13"	"27/7/2018 11:14:13"
"269232060789606148"	"268664037422941449"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267745247012838148"	"267745247012838148"	"27/7/2018 11:16:02"	"27/7/2018 11:16:02"
"269314655158188803"	"268664037422941449"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"27/7/2018 14:00:08"	"27/7/2018 14:00:08"
"269346516634879235"	"269346516551091458"	"SUBMITTING"	"SUBMITTING"	"保存:"	"233247575352742400"	"233247575352742400"	"27/7/2018 15:03:26"	"27/7/2018 15:03:26"
"269347029925401089"	"269346516551091458"	"INFO_AUDIT"	"AUDITING"	"修改："	"267202087807321090"	"267202087807321090"	"27/7/2018 15:04:28"	"27/7/2018 15:04:28"
"269351503066744325"	"269346516551091458"	"INFO_AUDIT"	"AUDITING"	"修改："	"267202087807321090"	"267202087807321090"	"27/7/2018 15:13:21"	"27/7/2018 15:13:21"
"269351858592725760"	"269346516551091458"	"AUDITING"	"AUDITING"	"提交:"	"267202087807321090"	"267202087807321090"	"27/7/2018 15:14:03"	"27/7/2018 15:14:03"
"269352331324340996"	"269346516551091458"	"PENDING_STORAGE"	"PENDING_STORAGE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"27/7/2018 15:15:00"	"27/7/2018 15:15:00"
"269358359545821961"	"269346516551091458"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267745247012838148"	"267745247012838148"	"27/7/2018 15:26:58"	"27/7/2018 15:26:58"
"269359365054711559"	"269346516551091458"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267745247012838148"	"267745247012838148"	"27/7/2018 15:28:58"	"27/7/2018 15:28:58"
"269390091905058560"	"269346516551091458"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"27/7/2018 16:30:01"	"27/7/2018 16:30:01"
"271587668251546883"	"271587668209702149"	"SUBMITTING"	"SUBMITTING"	"保存:"	"233247575352742400"	"233247575352742400"	"30/7/2018 17:16:12"	"30/7/2018 17:16:12"
"271588384403788293"	"271587668209702149"	"INFO_AUDIT"	"AUDITING"	"修改："	"267202087807321090"	"267202087807321090"	"30/7/2018 17:17:38"	"30/7/2018 17:17:38"
"272082369824081408"	"271587668209702149"	"INFO_AUDIT"	"AUDITING"	"修改："	"267202087807321090"	"267202087807321090"	"31/7/2018 09:39:06"	"31/7/2018 09:39:06"
"272082599688718088"	"271587668209702149"	"AUDITING"	"AUDITING"	"提交:"	"267202087807321090"	"267202087807321090"	"31/7/2018 09:39:33"	"31/7/2018 09:39:33"
"272082823278672646"	"271587668209702149"	"PENDING_STORAGE"	"PENDING_STORAGE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"31/7/2018 09:40:00"	"31/7/2018 09:40:00"
"272090834265097985"	"271587668209702149"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267745247012838148"	"267745247012838148"	"31/7/2018 09:55:55"	"31/7/2018 09:55:55"
"272092283975943943"	"271587668209702149"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267745247012838148"	"267745247012838148"	"31/7/2018 09:58:47"	"31/7/2018 09:58:47"
"272123101263873801"	"271587668209702149"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"31/7/2018 11:00:01"	"31/7/2018 11:00:01"
"272861797982323975"	"272861797948867849"	"SUBMITTING"	"SUBMITTING"	"保存:"	"233247575352742400"	"233247575352742400"	"1/8/2018 11:27:41"	"1/8/2018 11:27:41"
"272867715264451077"	"272861797948867849"	"INFO_AUDIT"	"AUDITING"	"修改："	"267202087807321090"	"267202087807321090"	"1/8/2018 11:39:26"	"1/8/2018 11:39:26"
"272870834643846665"	"272861797948867849"	"INFO_AUDIT"	"AUDITING"	"修改："	"267202087807321090"	"267202087807321090"	"1/8/2018 11:45:38"	"1/8/2018 11:45:38"
"272870940835232516"	"272861797948867849"	"AUDITING"	"AUDITING"	"提交:"	"267202087807321090"	"267202087807321090"	"1/8/2018 11:45:50"	"1/8/2018 11:45:50"
"272871016626305792"	"272861797948867849"	"PENDING_STORAGE"	"PENDING_STORAGE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"1/8/2018 11:46:00"	"1/8/2018 11:46:00"
"272925120799095555"	"272861797948867849"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267760357412423172"	"267760357412423172"	"1/8/2018 13:33:29"	"1/8/2018 13:33:29"
"272926470215747328"	"272861797948867849"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267760357412423172"	"267760357412423172"	"1/8/2018 13:36:10"	"1/8/2018 13:36:10"
"272945563954234628"	"272945563920778501"	"SUBMITTING"	"SUBMITTING"	"保存:"	"233247575352742400"	"233247575352742400"	"1/8/2018 14:14:06"	"1/8/2018 14:14:06"
"272954817687753219"	"272945563920778501"	"INFO_AUDIT"	"AUDITING"	"修改："	"267202087807321090"	"267202087807321090"	"1/8/2018 14:32:29"	"1/8/2018 14:32:29"
"272957340100235779"	"272945563920778501"	"INFO_AUDIT"	"AUDITING"	"修改："	"267202087807321090"	"267202087807321090"	"1/8/2018 14:37:30"	"1/8/2018 14:37:30"
"272957413139856128"	"272945563920778501"	"AUDITING"	"AUDITING"	"提交:"	"267202087807321090"	"267202087807321090"	"1/8/2018 14:37:39"	"1/8/2018 14:37:39"
"272957587262192385"	"272945563920778501"	"PENDING_STORAGE"	"PENDING_STORAGE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"1/8/2018 14:38:00"	"1/8/2018 14:38:00"
"272958579198313735"	"272958579131303172"	"SUBMITTING"	"SUBMITTING"	"保存:"	"233247575352742400"	"233247575352742400"	"1/8/2018 14:39:58"	"1/8/2018 14:39:58"
"272958996196004352"	"272958579131303172"	"INFO_AUDIT"	"AUDITING"	"修改："	"267202087807321090"	"267202087807321090"	"1/8/2018 14:40:48"	"1/8/2018 14:40:48"
"272959069134964228"	"272958579131303172"	"INFO_AUDIT"	"AUDITING"	"修改："	"267202087807321090"	"267202087807321090"	"1/8/2018 14:40:56"	"1/8/2018 14:40:56"
"272959904103447298"	"272945563920778501"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267760357412423172"	"267760357412423172"	"1/8/2018 14:42:36"	"1/8/2018 14:42:36"
"272961179247363840"	"272945563920778501"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267760357412423172"	"267760357412423172"	"1/8/2018 14:45:08"	"1/8/2018 14:45:08"
"272961320872219140"	"272958579131303172"	"INFO_AUDIT"	"AUDITING"	"修改："	"267202087807321090"	"267202087807321090"	"1/8/2018 14:45:25"	"1/8/2018 14:45:25"
"272961595674642176"	"272958579131303172"	"AUDITING"	"AUDITING"	"提交:"	"267202087807321090"	"267202087807321090"	"1/8/2018 14:45:57"	"1/8/2018 14:45:57"
"272961613693372166"	"272958579131303172"	"PENDING_STORAGE"	"PENDING_STORAGE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"1/8/2018 14:46:00"	"1/8/2018 14:46:00"
"272962543847393032"	"272958579131303172"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267760357412423172"	"267760357412423172"	"1/8/2018 14:47:50"	"1/8/2018 14:47:50"
"272963307638540033"	"272958579131303172"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267760357412423172"	"267760357412423172"	"1/8/2018 14:49:21"	"1/8/2018 14:49:21"
"272988856670930694"	"272861797948867849"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"1/8/2018 15:40:07"	"1/8/2018 15:40:07"
"272988863742524161"	"272958579131303172"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"1/8/2018 15:40:08"	"1/8/2018 15:40:08"
"272988888363091720"	"272945563920778501"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"1/8/2018 15:40:11"	"1/8/2018 15:40:11"
"272994428023641347"	"272994427965019399"	"SUBMITTING"	"SUBMITTING"	"保存:"	"233247575352742400"	"233247575352742400"	"1/8/2018 15:51:11"	"1/8/2018 15:51:11"
"272999741107914248"	"272994427965019399"	"INFO_AUDIT"	"AUDITING"	"修改："	"267202087807321090"	"267202087807321090"	"1/8/2018 16:01:45"	"1/8/2018 16:01:45"
"273010083649209858"	"272994427965019399"	"INFO_AUDIT"	"AUDITING"	"修改："	"267202087807321090"	"267202087807321090"	"1/8/2018 16:22:18"	"1/8/2018 16:22:18"
"273010124703057664"	"272994427965019399"	"AUDITING"	"AUDITING"	"提交:"	"267202087807321090"	"267202087807321090"	"1/8/2018 16:22:23"	"1/8/2018 16:22:23"
"273010435299654408"	"272994427965019399"	"PENDING_STORAGE"	"PENDING_STORAGE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"1/8/2018 16:23:00"	"1/8/2018 16:23:00"
"273010874963376901"	"272994427965019399"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267760357412423172"	"267760357412423172"	"1/8/2018 16:23:52"	"1/8/2018 16:23:52"
"273011745440843527"	"272994427965019399"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267760357412423172"	"267760357412423172"	"1/8/2018 16:25:36"	"1/8/2018 16:25:36"
"273021448736642311"	"273021448703186182"	"SUBMITTING"	"SUBMITTING"	"保存:"	"233247575352742400"	"233247575352742400"	"1/8/2018 16:44:52"	"1/8/2018 16:44:52"
"273022262507115013"	"273021448703186182"	"INFO_AUDIT"	"AUDITING"	"修改："	"267202087807321090"	"267202087807321090"	"1/8/2018 16:46:29"	"1/8/2018 16:46:29"
"273026660394255877"	"273021448703186182"	"INFO_AUDIT"	"AUDITING"	"修改："	"267202087807321090"	"267202087807321090"	"1/8/2018 16:55:14"	"1/8/2018 16:55:14"
"273026707898943239"	"273021448703186182"	"AUDITING"	"AUDITING"	"提交:"	"267202087807321090"	"267202087807321090"	"1/8/2018 16:55:19"	"1/8/2018 16:55:19"
"273027044928043781"	"273021448703186182"	"PENDING_STORAGE"	"PENDING_STORAGE"	"风控处理:"	"100000000000000000"	"100000000000000000"	"1/8/2018 16:56:00"	"1/8/2018 16:56:00"
"273028461118015233"	"273021448703186182"	"NO_SET_REPAYMENT"	"NO_SET_REPAYMENT"	"收纳:"	"267760357412423172"	"267760357412423172"	"1/8/2018 16:58:48"	"1/8/2018 16:58:48"
"273029054419090185"	"273021448703186182"	"WAIT_LEND"	"WAIT_LEND"	"推送借款申请:推送成功"	"267760357412423172"	"267760357412423172"	"1/8/2018 16:59:59"	"1/8/2018 16:59:59"
"273033852929348866"	"273033852895892744"	"SUBMITTING"	"SUBMITTING"	"保存:"	"233247575352742400"	"233247575352742400"	"1/8/2018 17:09:31"	"1/8/2018 17:09:31"
"273043846370346502"	"273033852895892744"	"INFO_AUDIT"	"AUDITING"	"修改："	"267202087807321090"	"267202087807321090"	"1/8/2018 17:29:22"	"1/8/2018 17:29:22"
"273044210821806852"	"272994427965019399"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"1/8/2018 17:30:06"	"1/8/2018 17:30:06"
"273044265557474053"	"273021448703186182"	"LOANED"	"LOANED"	"待放款-已放款:放款成功"	"233250664675742209"	"233250664675742209"	"1/8/2018 17:30:12"	"1/8/2018 17:30:12"
"273046125655803393"	"273033852895892744"	"INFO_AUDIT"	"AUDITING"	"修改："	"267202087807321090"	"267202087807321090"	"1/8/2018 17:33:54"	"1/8/2018 17:33:54"
