"354192237980586504"		"354192237149952520"	"INITIAL_FEE"	"FIXED_CHARGING"	"4800"	"0"			"354192237762594057"	"315110131379925638"	"21/11/2018 16:36:45"	"21/11/2018 16:42:41"	"1"
"354196213778125318"		"354196212830074505"	"INITIAL_FEE"	"FIXED_CHARGING"	"1750"	"0"			"354196213308474631"	"315110131379925638"	"21/11/2018 16:44:39"	"21/11/2018 16:47:49"	"1"
"354198337656249346"		"354198336976591368"	"INITIAL_FEE"	"FIXED_CHARGING"	"2000"	"0"			"327393778170730371"	"315110131379925638"	"21/11/2018 16:48:52"	"21/11/2018 16:51:50"	"1"
"354700995496303621"		"354700994388826629"	"INITIAL_FEE"	"FIXED_CHARGING"	"1991"	"0"			"354700995102131462"	"354700995102131462"	"22/11/2018 09:27:33"	"22/11/2018 09:27:33"	"0"
"354703179923362311"		"354703179025619457"	"INITIAL_FEE"	"FIXED_CHARGING"	"900"	"0"			"354703179621483777"	"354703179621483777"	"22/11/2018 09:31:54"	"22/11/2018 09:31:54"	"0"
"354734801611690502"		"354734800487478914"	"INITIAL_FEE"	"FIXED_CHARGING"	"4420"	"0"			"354734801175594240"	"315110131379925638"	"22/11/2018 10:34:43"	"22/11/2018 10:39:23"	"1"
"354738275132955652"		"354738274260359688"	"INITIAL_FEE"	"FIXED_CHARGING"	"3510"	"0"			"354738274831058184"	"315110131379925638"	"22/11/2018 10:41:37"	"22/11/2018 10:43:30"	"1"
"354738418016096768"		"354738417328069127"	"INITIAL_FEE"	"FIXED_CHARGING"	"8050"	"0"			"354738417806492935"	"344711765466394119"	"22/11/2018 10:41:54"	"22/11/2018 10:44:15"	"1"
"354746074382504451"		"354746073627367942"	"INITIAL_FEE"	"FIXED_CHARGING"	"1340"	"0"			"354746074097394178"	"344711765466394119"	"22/11/2018 10:57:07"	"22/11/2018 10:59:33"	"1"
"354762781964669449"		"354762780865623682"	"INITIAL_FEE"	"FIXED_CHARGING"	"2500"	"0"			"354762781620847880"	"315110131379925638"	"22/11/2018 11:30:19"	"22/11/2018 11:31:15"	"1"
"354767495330566662"		"354767494483155456"	"INITIAL_FEE"	"FIXED_CHARGING"	"8900"	"0"			"354767495079019777"	"315110131379925638"	"22/11/2018 11:39:41"	"22/11/2018 11:41:31"	"1"
"354823736971025409"		"354823735603525248"	"INITIAL_FEE"	"FIXED_CHARGING"	"2815"	"0"			"354823736442635526"	"344711765466394119"	"22/11/2018 13:31:25"	"22/11/2018 13:33:51"	"1"
"354828071666749960"		"354828070894836227"	"INITIAL_FEE"	"FIXED_CHARGING"	"10331"	"0"			"354828071423591680"	"344711765466394119"	"22/11/2018 13:40:02"	"22/11/2018 13:42:02"	"1"
"354855341513038851"		"354855340732717577"	"INITIAL_FEE"	"FIXED_CHARGING"	"2586"	"0"			"354855341169189376"	"315110131379925638"	"22/11/2018 14:34:13"	"22/11/2018 14:35:42"	"1"
"354923462336764928"	"管理费"	"354923461757745923"	"INITIAL_FEE"	"FIXED_CHARGING"	"500"	"0"			"279020475697762822"	"279020475697762822"	"22/11/2018 16:49:33"	"22/11/2018 16:49:33"	"0"
"354923462496129539"	"管理费"	"354923461757745923"	"MIDTERM_FEE"	"RATE_CHARGING"	"0"	"0.3782"			"279020475697762822"	"279020475697762822"	"22/11/2018 16:49:33"	"22/11/2018 16:49:33"	"0"
"354923462672309257"	"管理费"	"354923461757745923"	"TERMINAL_FEE"	"FIXED_CHARGING"	"10000"	"0"			"279020475697762822"	"279020475697762822"	"22/11/2018 16:49:33"	"22/11/2018 16:49:33"	"0"
"355416955807128578"		"355416954833892997"	"INITIAL_FEE"	"FIXED_CHARGING"	"1680"	"0"			"355416955438113284"	"315110131379925638"	"23/11/2018 09:10:02"	"23/11/2018 09:19:34"	"1"
"355417135398818305"		"355417134559795717"	"INITIAL_FEE"	"FIXED_CHARGING"	"4350"	"0"			"355417135046608129"	"344711765466394119"	"23/11/2018 09:10:24"	"23/11/2018 09:11:48"	"1"
"355418549768458761"		"355418549013322242"	"INITIAL_FEE"	"FIXED_CHARGING"	"3030"	"0"			"355418549508514307"	"344711765466394119"	"23/11/2018 09:13:12"	"23/11/2018 09:14:30"	"1"
"355421640383323138"		"355421639544305282"	"INITIAL_FEE"	"FIXED_CHARGING"	"740"	"0"			"355421640140136963"	"344711765466394119"	"23/11/2018 09:19:21"	"23/11/2018 09:22:01"	"1"
"355423848340427267"		"355423847719508486"	"INITIAL_FEE"	"FIXED_CHARGING"	"3240"	"0"			"355423848147600644"	"344711765466394119"	"23/11/2018 09:23:44"	"23/11/2018 09:40:47"	"1"
"355473451899195906"		"355473451102116359"	"INITIAL_FEE"	"FIXED_CHARGING"	"6550"	"0"			"355473451572151560"	"315110131379925638"	"23/11/2018 11:02:17"	"23/11/2018 11:03:55"	"1"
"355479973488267782"		"355479972565359113"	"INITIAL_FEE"	"FIXED_CHARGING"	"3177"	"0"			"355479973228332294"	"315110131379925638"	"23/11/2018 11:15:15"	"23/11/2018 11:19:24"	"1"
"355545990885334022"		"355545989970818692"	"INITIAL_FEE"	"FIXED_CHARGING"	"1080"	"0"			"355545990658925065"	"344711765466394119"	"23/11/2018 13:26:24"	"23/11/2018 13:28:13"	"1"
"355548603785731081"		"355548602963490440"	"INITIAL_FEE"	"FIXED_CHARGING"	"4874"	"0"			"355548603567719687"	"344711765466394119"	"23/11/2018 13:31:36"	"23/11/2018 13:33:19"	"1"
"355578643441310729"		"355578642602269192"	"INITIAL_FEE"	"FIXED_CHARGING"	"3150"	"0"			"355578643147801865"	"315110131379925638"	"23/11/2018 14:31:17"	"23/11/2018 14:48:26"	"1"
"355587417883316743"		"355587417270786560"	"INITIAL_FEE"	"FIXED_CHARGING"	"2900"	"0"			"355587417682101506"	"355587417682101506"	"23/11/2018 14:48:43"	"23/11/2018 14:48:43"	"0"
"355645863764726281"		"355645862867007113"	"INITIAL_FEE"	"FIXED_CHARGING"	"5910"	"0"			"355645863412516101"	"315110131379925638"	"23/11/2018 16:44:50"	"23/11/2018 16:46:45"	"1"
"357587673131028994"		"357587672174589574"	"INITIAL_FEE"	"FIXED_CHARGING"	"13550"	"0"			"357587672837539080"	"344711765466394119"	"26/11/2018 09:02:52"	"26/11/2018 09:04:41"	"1"
"357589565970111493"		"357589565273699972"	"INITIAL_FEE"	"FIXED_CHARGING"	"2500"	"0"			"357589565701759491"	"344711765466394119"	"26/11/2018 09:06:38"	"26/11/2018 09:07:37"	"1"
"357590514369354755"		"357590513572279940"	"INITIAL_FEE"	"FIXED_CHARGING"	"2530"	"0"			"357590514084234497"	"344711765466394119"	"26/11/2018 09:08:31"	"26/11/2018 09:09:42"	"1"
"357750867568942086"		"357750866721535620"	"INITIAL_FEE"	"FIXED_CHARGING"	"4440"	"0"			"357750867283812866"	"315110131379925638"	"26/11/2018 14:27:06"	"26/11/2018 14:28:51"	"1"
"357774844576193536"		"357774843837838980"	"INITIAL_FEE"	"FIXED_CHARGING"	"3110"	"0"			"357774844383339013"	"315110131379925638"	"26/11/2018 15:14:45"	"26/11/2018 15:29:47"	"1"
"357789233018625030"		"357789231164585609"	"INITIAL_FEE"	"FIXED_CHARGING"	"910"	"0"			"357789231676540169"	"357789231676540169"	"26/11/2018 15:43:20"	"26/11/2018 15:43:20"	"0"
"357789801187433478"		"357789800474221063"	"INITIAL_FEE"	"FIXED_CHARGING"	"7020"	"0"			"357789800969413127"	"315110131379925638"	"26/11/2018 15:44:28"	"26/11/2018 15:49:40"	"1"
"357795654045064196"		"357795653281543811"	"INITIAL_FEE"	"FIXED_CHARGING"	"2540"	"0"			"357795653868995841"	"344711765466394119"	"26/11/2018 15:56:05"	"26/11/2018 15:57:41"	"1"
"357802868147261961"		"357802867383760516"	"INITIAL_FEE"	"FIXED_CHARGING"	"7480"	"0"			"357802867962814980"	"315110131379925638"	"26/11/2018 16:10:25"	"26/11/2018 16:12:38"	"1"
"357803410806332424"		"357803410177029764"	"INITIAL_FEE"	"FIXED_CHARGING"	"1400"	"0"			"357803410613477893"	"344711765466394119"	"26/11/2018 16:11:30"	"26/11/2018 16:13:12"	"1"
"358341031374656001"		"358341022256100993"	"INITIAL_FEE"	"FIXED_CHARGING"	"2950"	"0"			"358341031039223043"	"315110131379925638"	"27/11/2018 09:59:39"	"27/11/2018 10:01:19"	"1"
"358342845251771399"		"358342841912948358"	"INITIAL_FEE"	"FIXED_CHARGING"	"1950"	"0"			"358342844975030788"	"358342844975030788"	"27/11/2018 10:03:16"	"27/11/2018 10:03:16"	"0"
"358375837277917701"		"358375836313089672"	"INITIAL_FEE"	"FIXED_CHARGING"	"3554"	"0"			"358375836825044225"	"315110131379925638"	"27/11/2018 11:08:48"	"27/11/2018 11:11:13"	"1"
"358380515319386624"		"358380514589439616"	"INITIAL_FEE"	"FIXED_CHARGING"	"990"	"0"			"358380515059451145"	"358380515059451145"	"27/11/2018 11:18:06"	"27/11/2018 11:18:06"	"0"
"358384921603510784"		"358384920680602112"	"INITIAL_FEE"	"FIXED_CHARGING"	"1110"	"0"			"358384921276457475"	"358384921276457475"	"27/11/2018 11:26:51"	"27/11/2018 11:26:51"	"0"
"358391135993388040"		"358391135213066756"	"INITIAL_FEE"	"FIXED_CHARGING"	"2584"	"0"			"358391135800533510"	"315110131379925638"	"27/11/2018 11:39:12"	"27/11/2018 11:51:12"	"1"
"358462162681238025"		"358462161833826820"	"INITIAL_FEE"	"FIXED_CHARGING"	"2840"	"0"			"358462162438079753"	"315110131379925638"	"27/11/2018 14:00:19"	"27/11/2018 14:01:49"	"1"
"358463223403961345"		"358463222581697030"	"INITIAL_FEE"	"FIXED_CHARGING"	"8740"	"0"			"358463223068500485"	"315110131379925638"	"27/11/2018 14:02:26"	"27/11/2018 14:04:01"	"1"
"358529686731021314"		"358529685782927878"	"INITIAL_FEE"	"FIXED_CHARGING"	"6150"	"0"			"358529686378792193"	"315110131379925638"	"27/11/2018 16:14:29"	"27/11/2018 16:15:40"	"1"
"358553569139940359"		"358553568376396295"	"INITIAL_FEE"	"FIXED_CHARGING"	"2830"	"0"			"358553568838042888"	"358553568838042888"	"27/11/2018 17:01:56"	"27/11/2018 17:01:56"	"0"
"359036934238559240"		"359036933424707204"	"INITIAL_FEE"	"FIXED_CHARGING"	"860"	"0"			"359036933970216201"	"315110131379925638"	"28/11/2018 09:02:17"	"28/11/2018 09:04:44"	"1"
"359047522767376897"		"359047522020652672"	"INITIAL_FEE"	"FIXED_CHARGING"	"3640"	"0"			"359047522515821063"	"315110131379925638"	"28/11/2018 09:23:20"	"28/11/2018 09:24:59"	"1"
"359073215974792197"		"359073215211271810"	"INITIAL_FEE"	"FIXED_CHARGING"	"4040"	"0"			"359073215723226373"	"315110131379925638"	"28/11/2018 10:14:22"	"28/11/2018 10:24:45"	"1"
"359079109424878080"		"358574760122545798"	"INITIAL_FEE"	"RATE_CHARGING"	"0"	"0"			"233252489195936384"	"233252489195936384"	"28/11/2018 10:26:05"	"28/11/2018 10:27:07"	"1"
"359079177397787650"		"358574760122545798"	"INITIAL_FEE"	"FIXED_CHARGING"	"5"	"0"			"233252489195936384"	"233252489195936384"	"28/11/2018 10:26:13"	"28/11/2018 10:27:07"	"1"
"359080353967168512"		"359080353128150659"	"INITIAL_FEE"	"FIXED_CHARGING"	"7220"	"0"			"359080353589773577"	"315110131379925638"	"28/11/2018 10:28:33"	"28/11/2018 10:31:14"	"1"
"359082624041933824"		"359082623362275846"	"INITIAL_FEE"	"FIXED_CHARGING"	"1440"	"0"			"359082623773590788"	"315110131379925638"	"28/11/2018 10:33:04"	"28/11/2018 10:34:07"	"1"
"359088608642634243"		"359088607694583425"	"INITIAL_FEE"	"FIXED_CHARGING"	"1840"	"0"			"359088608399467010"	"359088608399467010"	"28/11/2018 10:44:57"	"28/11/2018 10:44:57"	"0"
"359098117381460484"		"359098116550850180"	"INITIAL_FEE"	"FIXED_CHARGING"	"4800"	"0"			"359098117037638920"	"359098117037638920"	"28/11/2018 11:03:51"	"28/11/2018 11:03:51"	"0"
"359106983695520261"		"359106982797777412"	"INITIAL_FEE"	"FIXED_CHARGING"	"6430"	"0"			"359106983410409984"	"315110131379925638"	"28/11/2018 11:21:28"	"28/11/2018 11:23:36"	"1"
"359176173672520709"		"359176172757981702"	"INITIAL_FEE"	"FIXED_CHARGING"	"16560"	"0"			"359176173446111745"	"315110131379925638"	"28/11/2018 13:38:56"	"28/11/2018 13:40:43"	"1"
"359230439720260104"		"359230438679910914"	"INITIAL_FEE"	"FIXED_CHARGING"	"6000"	"0"			"359230439149946117"	"359230439149946117"	"28/11/2018 15:26:45"	"28/11/2018 15:26:45"	"0"
"359281551903068672"		"359281551072434688"	"INITIAL_FEE"	"FIXED_CHARGING"	"5030"	"0"			"359281551617967367"	"315110131379925638"	"28/11/2018 17:08:18"	"28/11/2018 17:09:59"	"1"
"359769575069880837"		"359769574289602179"	"INITIAL_FEE"	"FIXED_CHARGING"	"1050"	"0"			"359769574717670659"	"315110131379925638"	"29/11/2018 09:17:55"	"29/11/2018 09:19:15"	"1"
"359772916487347201"		"359772915623163522"	"INITIAL_FEE"	"FIXED_CHARGING"	"14350"	"0"			"359772916168663553"	"315110131379925638"	"29/11/2018 09:24:33"	"29/11/2018 09:26:49"	"1"
"359802432140139528"		"359802431309486601"	"INITIAL_FEE"	"FIXED_CHARGING"	"1620"	"0"			"359802431846630658"	"359802431846630658"	"29/11/2018 10:23:12"	"29/11/2018 10:23:12"	"0"
"359819174509861894"		"359819173729564289"	"INITIAL_FEE"	"FIXED_CHARGING"	"1500"	"0"			"359819174191178246"	"315110131379925638"	"29/11/2018 10:56:28"	"29/11/2018 11:34:48"	"1"
"359917321819053065"		"359917321114229249"	"INITIAL_FEE"	"FIXED_CHARGING"	"800"	"0"			"359917321626207489"	"315110131379925638"	"29/11/2018 14:11:28"	"29/11/2018 14:15:11"	"1"
"359924520670780418"		"359924520024676872"	"INITIAL_FEE"	"FIXED_CHARGING"	"4280"	"0"			"359924520419205632"	"315110131379925638"	"29/11/2018 14:25:46"	"29/11/2018 14:27:00"	"1"
